propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
11469-M5520123,"{'id': '2', 'nombre': 'Casa'}",2369000000,389.0,389.0,5,5,4,"{'id': '4416', 'nombre': 'Bello'}",,SANTA RITA,Norteamerica,700000.0,RHB RAÍZ,Usado,"{'lon': -75.54615, 'lat': 6.308201}",https://www.metrocuadrado.com/inmueble/venta-casa-bello-santa-rita-5-habitaciones-5-banos-4-garajes/11469-M5520123,Entre 5 y 10 años,6,2025-02-09
18538-M5497418,"{'id': '2', 'nombre': 'Casa'}",2600000000,2200.0,300.0,5,5,4,"{'id': '4416', 'nombre': 'Bello'}",,LA CABAÑITA,Norteamerica,455000.0,IDH INMOBILIARIOS VIP,Usado,"{'lon': -75.56535, 'lat': 6.3150125}",https://www.metrocuadrado.com/inmueble/venta-casa-bello-la-cabanita-5-habitaciones-5-banos-4-garajes/18538-M5497418,Entre 0 y 5 años,5,2025-02-09
12133-M5474296,"{'id': '2', 'nombre': 'Casa'}",1900000000,225.0,225.0,3,4,4,"{'id': '4416', 'nombre': 'Bello'}",,SECTOR BELVEDERE,Niquia,400000.0,RENTA RAIZ SOLUCIONES INMOBILIARIAS,Usado,"{'lon': -75.55173, 'lat': 6.31696}",https://www.metrocuadrado.com/inmueble/venta-casa-bello-sector-belvedere-3-habitaciones-4-banos-4-garajes/12133-M5474296,Entre 5 y 10 años,5,2025-02-09
11813-M4741907,"{'id': '2', 'nombre': 'Casa'}",250000000,63.0,63.0,4,2,0,"{'id': '4416', 'nombre': 'Bello'}",,URBANIZACIA¿N EL TREBOL,Bello,100000.0,Houm,Usado,"{'lon': -75.53027, 'lat': 6.3476}",https://www.metrocuadrado.com/inmueble/venta-casa-bello-urbanizacia¿n-el-trebol-4-habitaciones-2-banos/11813-M4741907,Entre 10 y 20 años,3,2025-02-09
4229-M4516039,"{'id': '2', 'nombre': 'Casa'}",550000000,178.0,178.0,5,3,3,"{'id': '4416', 'nombre': 'Bello'}",,NUEVO,Cabañas,,Arrendamientos y Avaluos Umbral,Usado,"{'lon': -75.5677, 'lat': 6.31498}",https://www.metrocuadrado.com/inmueble/venta-casa-bello-nuevo-5-habitaciones-3-banos-3-garajes/4229-M4516039,Más de 20 años,3,2025-02-09
16187-M5018258,"{'id': '2', 'nombre': 'Casa'}",250000000,130.0,130.0,2,2,0,"{'id': '4416', 'nombre': 'Bello'}",,ESPARITU SANTO,Perez,,SM Real Estate,Usado,"{'lon': -75.56329, 'lat': 6.333823}",https://www.metrocuadrado.com/inmueble/venta-casa-bello-esparitu-santo-2-habitaciones-2-banos/16187-M5018258,Más de 20 años,2,2025-02-09
11813-M4732205,"{'id': '2', 'nombre': 'Casa'}",290000000,143.0,143.0,5,2,0,"{'id': '4416', 'nombre': 'Bello'}",,CONGOLO,Bello,,Houm,Usado,"{'lon': -75.55686, 'lat': 6.3402505}",https://www.metrocuadrado.com/inmueble/venta-casa-bello-congolo-5-habitaciones-2-banos/11813-M4732205,Entre 10 y 20 años,3,2025-02-09
11813-M4862439,"{'id': '2', 'nombre': 'Casa'}",520000000,224.0,224.0,5,2,0,"{'id': '4416', 'nombre': 'Bello'}",,EL ROSARIO,Bello,,Houm,Usado,"{'lon': -75.56384, 'lat': 6.336275}",https://www.metrocuadrado.com/inmueble/venta-casa-bello-el-rosario-5-habitaciones-2-banos/11813-M4862439,Entre 0 y 5 años,3,2025-02-09
11813-M4732505,"{'id': '2', 'nombre': 'Casa'}",300000000,120.0,120.0,4,2,1,"{'id': '4416', 'nombre': 'Bello'}",,ALTOS DE NIQUIA,Bello,,Houm,Usado,"{'lon': -75.55531, 'lat': 6.345385}",https://www.metrocuadrado.com/inmueble/venta-casa-bello-altos-de-niquia-4-habitaciones-2-banos-1-garajes/11813-M4732505,Más de 20 años,2,2025-02-09
10899-M5315009,"{'id': '2', 'nombre': 'Casa'}",190000000,60.0,60.0,3,1,0,"{'id': '4416', 'nombre': 'Bello'}",,PRADO,Prado,,HERMANOS ARANGO TOBÓN SAS,Usado,"{'lon': -75.554535, 'lat': 6.3380466}",https://www.metrocuadrado.com/inmueble/venta-casa-bello-prado-3-habitaciones-1-banos/10899-M5315009,Entre 0 y 5 años,3,2025-02-09
