propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
16106-M6500787,"{'id': '2', 'nombre': 'Casa'}",630000000,120.0,120.0,3,4,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",LA LIBERIA,CALAMARI,548000.0,Fanny Eljach Real Estate,Usado,"{'lon': -74.03487, 'lat': 4.734974}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-la-liberia-3-habitaciones-4-banos-2-garajes/16106-M6500787,Entre 5 y 10 años,4,2026-06-07
20675-M6716054,"{'id': '2', 'nombre': 'Casa'}",650000000,220.0,220.0,5,4,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",EL PALMAR,ENGATIVA,0.0,JUAN PABLO MORENO  HERNANDEZ,Usado,"{'lon': -74.14011, 'lat': 4.711768}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-el-palmar-5-habitaciones-4-banos-1-garajes/20675-M6716054,Más de 20 años,2,2026-06-07
3604-M6687715,"{'id': '2', 'nombre': 'Casa'}",2600000000,490.0,490.0,4,4,3,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '102', 'nombre': 'Otros'}",SAN JOSE DE BAVARIA,SAN JOSE DE BAVARIA,1200000.0,LILIANA MEDINA,Usado,"{'lon': -74.06078, 'lat': 4.764022}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-san-jose-de-bavaria-4-habitaciones-4-banos-3-garajes/3604-M6687715,Más de 20 años,5,2026-06-07
MC6536537,"{'id': '2', 'nombre': 'Casa'}",3500000000,239.0,725.0,4,5,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",SAN MIGUEL,SAN MIGUEL CAMINOS DEL VIENTO   Nicolás de Federmán,0.0,,Usado,"{'lon': -74.07812, 'lat': 4.662923}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-san-miguel-4-habitaciones-5-banos-1-garajes/MC6536537,Entre 5 y 10 años,4,2026-06-07
18345-M5665459,"{'id': '2', 'nombre': 'Casa'}",850000000,420.0,420.0,4,4,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '2', 'nombre': 'Chapinero'}",ALFONSO LOPEZ,PALERMO,11111.0,TODO INMUEBLES COLOMBIA,Usado,"{'lon': -74.07251, 'lat': 4.6378984}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-alfonso-lopez-4-habitaciones-4-banos-2-garajes/18345-M5665459,Más de 20 años,4,2026-06-07
10931-M6639644,"{'id': '2', 'nombre': 'Casa'}",649000000,120.0,120.0,3,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '102', 'nombre': 'Otros'}",VILLA DEL PRADO,VILLA DEL PRADO,0.0,SABANA HOGAR INMOBILIARIA.,Usado,"{'lon': -74.054245, 'lat': 4.7567043}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-villa-del-prado-3-habitaciones-2-banos-1-garajes/10931-M6639644,Más de 20 años,4,2026-06-07
16969-M6269879,"{'id': '2', 'nombre': 'Casa'}",1226000000,250.0,260.0,4,3,3,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,LAS VILLAS,Las Villas,,Luz Marina Bermudez Agente Inmobiliario,Usado,"{'lon': -74.07172, 'lat': 4.7173877}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-las-villas-4-habitaciones-3-banos-3-garajes/16969-M6269879,Más de 20 años,4,2026-06-07
MC6529290,"{'id': '2', 'nombre': 'Casa'}",1400000000,192.5,192.5,3,4,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",SUBA NARANJOS,BALCONES DE LINDARAJA   Zona Urbana,,,Usado,"{'lon': -74.08211, 'lat': 4.7142663}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-suba-naranjos-3-habitaciones-4-banos-2-garajes/MC6529290,Más de 20 años,6,2026-06-07
20197-M6495437,"{'id': '2', 'nombre': 'Casa'}",990000000,151.87,170.12,3,4,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '7', 'nombre': 'Guaymaral'}",CASA BLANCA,MORA VERDE ETAPA 1,1033500.0,Su0026F Inversiones,Usado,"{'lon': -74.06, 'lat': 4.7939687}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-casa-blanca-3-habitaciones-4-banos-2-garajes/20197-M6495437,Entre 10 y 20 años,6,2026-06-07
10930-M6650377,"{'id': '2', 'nombre': 'Casa'}",950000000,216.0,216.0,5,4,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}",,SUBA,Suba,,CENTURY 21 NEGOCIOS INMOBILIARIOS PREMIUM,Usado,"{'lon': -74.08619, 'lat': 4.742687}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-suba-5-habitaciones-4-banos-1-garajes/10930-M6650377,Más de 20 años,4,2026-06-07
MC5514156,"{'id': '2', 'nombre': 'Casa'}",870000000,528.0,528.0,5,5,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",LA SERENA,LA SERENA   Engativá,0.0,,Usado,"{'lon': -74.09274, 'lat': 4.707908}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-la-serena-5-habitaciones-5-banos-2-garajes/MC5514156,Más de 20 años,3,2026-06-07
12633-M6642744,"{'id': '2', 'nombre': 'Casa'}",1600000000,276.0,276.0,5,2,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '3', 'nombre': 'Noroccidente'}",LA CASTELLANA,LA CASTELLANA,0.0,INGEACCI - AVALUOS E INGENIERIA S.A.S.,Usado,"{'lon': -74.064415, 'lat': 4.6802993}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-la-castellana-5-habitaciones-2-banos/12633-M6642744,Más de 20 años,4,2026-06-07
MC4990839,"{'id': '2', 'nombre': 'Casa'}",730000000,160.0,185.0,4,2,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '4', 'nombre': 'Occidental'}",MANDALAY ET  II,MANDALAY   Kennedy,0.0,,Usado,"{'lon': -74.14395, 'lat': 4.6250005}",https://www.metrocuadrado.com/inmueble/venta-casa-bogota-mandalay-et.-ii-4-habitaciones-2-banos-2-garajes/MC4990839,Remodelado,3,2026-06-07
