propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
MC6318219,"{'id': '14', 'nombre': 'Apartaestudio'}",250000000,25.0,25.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '5', 'nombre': 'Centro'}",LA VERACRUZ,LA VERACRUZ   Centro y Zona Colonial,152000,,Usado,"{'lon': -74.07109, 'lat': 4.602238}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-la-veracruz-1-habitaciones-1-banos/MC6318219,Entre 0 y 5 años,3,2026-07-16
MC6182719,"{'id': '1', 'nombre': 'Apartamento'}",369000000,27.0,29.0,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",CHICO NORTE ET  III,CHICO NORTE III   Zona Urbana,330000,,Usado,"{'lon': -74.05439, 'lat': 4.682436}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chico-norte-et.-iii-1-habitaciones-1-banos-1-garajes/MC6182719,Entre 0 y 5 años,6,2026-07-16
MC6712694,"{'id': '14', 'nombre': 'Apartaestudio'}",680000000,57.0,57.0,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",MOLINOS NORTE,SANTA PAULA CENTRAL   Santa Bárbara,500000,,Usado,"{'lon': -74.04322, 'lat': 4.691056}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-molinos-norte-1-habitaciones-2-banos-1-garajes/MC6712694,Entre 0 y 5 años,5,2026-07-16
MC6853925,"{'id': '1', 'nombre': 'Apartamento'}",600000000,67.4,67.4,1,2,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '5', 'nombre': 'Centro'}",LA VERACRUZ,Torre bicentenario,754000,,Usado,"{'lon': -74.070015, 'lat': 4.6011744}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-la-veracruz-1-habitaciones-2-banos-1-garajes/MC6853925,Entre 10 y 20 años,3,2026-07-16
MC6856720,"{'id': '1', 'nombre': 'Apartamento'}",335000000,39.5,36.32,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",GINEBRA,bella suiza ginebra   Country,332200,,Usado,"{'lon': -74.02473, 'lat': 4.705263}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-ginebra-1-habitaciones-1-banos-1-garajes/MC6856720,Más de 20 años,3,2026-07-16
MC6705726,"{'id': '1', 'nombre': 'Apartamento'}",410000000,53.5,54.45,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '2', 'nombre': 'Chapinero'}",LA SALLE,LA SALLE   Chapinero Alto,595500,,Usado,"{'lon': -74.05725, 'lat': 4.644423}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-la-salle-1-habitaciones-1-banos-1-garajes/MC6705726,Entre 10 y 20 años,4,2026-07-16
MC5846247,"{'id': '1', 'nombre': 'Apartamento'}",590000000,72.0,78.0,1,2,2,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",BELLA SUIZA,BELLA SUIZA USAQUEN   Country,770000,,Usado,"{'lon': -74.03259, 'lat': 4.7072845}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-bella-suiza-1-habitaciones-2-banos-2-garajes/MC5846247,Entre 5 y 10 años,5,2026-07-16
MC6858759,"{'id': '14', 'nombre': 'Apartaestudio'}",270000000,23.3,23.3,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '5', 'nombre': 'Centro'}",LAS NIEVES,CENTRO LAS NIEVES   Centro y Zona Colonial,251500,,Usado,"{'lon': -74.06858, 'lat': 4.604473}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-bogota-las-nieves-1-habitaciones-1-banos/MC6858759,Entre 0 y 5 años,4,2026-07-16
368-M6773169,"{'id': '1', 'nombre': 'Apartamento'}",330000000,43.0,43.0,1,1,1,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '2', 'nombre': 'Chapinero'}",CHAPINERO CENTRAL,CHAPINERO LOURDES,300000,SU CASACOM,Usado,"{'lon': -74.06335, 'lat': 4.6466455}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-chapinero-central-1-habitaciones-1-banos-1-garajes/368-M6773169,Entre 5 y 10 años,3,2026-07-16
22822-M6685988,"{'id': '1', 'nombre': 'Apartamento'}",282000000,38.0,38.0,1,1,0,"{'id': '1', 'nombre': 'Bogotá D.C.'}","{'id': '1', 'nombre': 'Norte'}",SANTA TERESA,SANTA TERESA CALLE 168,210900,Nancy Paola Valbuena Franco,Usado,"{'lon': -74.02336, 'lat': 4.746693}",https://www.metrocuadrado.com/inmueble/venta-apartamento-bogota-santa-teresa-1-habitaciones-1-banos/22822-M6685988,Entre 0 y 5 años,3,2026-07-16
