propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
17994-M6460291,"{'id': '14', 'nombre': 'Apartaestudio'}",285000000,45.0,45.0,1,1,1,"{'id': '9', 'nombre': 'Manizales'}","{'id': '102', 'nombre': 'Otros'}",LOS SAUCES,PALERMO,100000.0,IBONNE TORO,Usado,"{'lon': -75.492874, 'lat': 5.0504994}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-los-sauces-1-habitaciones-1-banos-1-garajes/17994-M6460291,Entre 5 y 10 años,6,2026-04-03
19982-M6206808,"{'id': '14', 'nombre': 'Apartaestudio'}",500000000,61.0,61.0,1,2,1,"{'id': '9', 'nombre': 'Manizales'}",,EL TREBOL,El Trebol,250000.0,Af Capital Inmobiliario,Usado,"{'lon': -75.47634, 'lat': 5.04149}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-el-trebol-1-habitaciones-2-banos-1-garajes/19982-M6206808,Entre 0 y 5 años,6,2026-04-03
778-M6038985,"{'id': '14', 'nombre': 'Apartaestudio'}",400000000,57.7,57.7,1,2,1,"{'id': '9', 'nombre': 'Manizales'}",,BOSQUE POPULAR,Bosque Popular,293970.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.47136, 'lat': 5.035125}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-bosque-popular-1-habitaciones-2-banos-1-garajes/778-M6038985,Entre 5 y 10 años,6,2026-04-03
778-M6225930,"{'id': '1', 'nombre': 'Apartamento'}",215000000,33.7,33.7,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,SAN JOAQUIN,San Joaquin,184500.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.51776, 'lat': 5.065606}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-san-joaquin-1-habitaciones-1-banos/778-M6225930,Entre 0 y 5 años,4,2026-04-03
19982-M6319991,"{'id': '14', 'nombre': 'Apartaestudio'}",142000000,30.0,30.0,1,1,0,"{'id': '9', 'nombre': 'Manizales'}","{'id': '100', 'nombre': 'Sur'}",TERRAZAS DE CAMPO HERMOSO,Campohermoso,40000.0,Af Capital Inmobiliario,Usado,"{'lon': -75.5222, 'lat': 5.073814}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-terrazas-de-campo-hermoso-1-habitaciones-1-banos/19982-M6319991,Más de 20 años,4,2026-04-03
778-M5968977,"{'id': '1', 'nombre': 'Apartamento'}",260000000,43.0,43.0,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,VILLA PILAR,Villa Pilar,217710.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.52534, 'lat': 5.080031}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-villa-pilar-1-habitaciones-1-banos-1-garajes/778-M5968977,Entre 0 y 5 años,5,2026-04-03
778-M6072441,"{'id': '14', 'nombre': 'Apartaestudio'}",250000000,35.0,35.0,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,SANTA HELENA,Santa Helena,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.50244, 'lat': 5.068685}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-santa-helena-1-habitaciones-1-banos/778-M6072441,Entre 0 y 5 años,4,2026-04-03
778-M4609829,"{'id': '14', 'nombre': 'Apartaestudio'}",215000000,48.0,48.0,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,VERSALLES,Versalles,323362.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.50277, 'lat': 5.062974}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-versalles-1-habitaciones-1-banos/778-M4609829,Más de 20 años,5,2026-04-03
778-M5578671,"{'id': '14', 'nombre': 'Apartaestudio'}",200000000,45.0,45.0,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,BELEN,Belen,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.50277, 'lat': 5.062974}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-belen-1-habitaciones-1-banos/778-M5578671,Más de 20 años,5,2026-04-03
19982-M6093005,"{'id': '1', 'nombre': 'Apartamento'}",350000000,55.0,55.0,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,LAURELES,Laureles,290000.0,Af Capital Inmobiliario,Usado,"{'lon': -75.48459, 'lat': 5.055882}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-laureles-1-habitaciones-1-banos-1-garajes/19982-M6093005,Entre 10 y 20 años,6,2026-04-03
778-M4871355,"{'id': '1', 'nombre': 'Apartamento'}",143000000,34.0,34.0,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,LA LINDA,La Linda,114119.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.54616, 'lat': 5.09178}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-la-linda-1-habitaciones-1-banos/778-M4871355,Entre 10 y 20 años,3,2026-04-03
778-M6004833,"{'id': '1', 'nombre': 'Apartamento'}",770000000,97.0,97.0,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,EL TREBOL,El Trebol,528900.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.472626, 'lat': 5.04412}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-el-trebol-1-habitaciones-1-banos-1-garajes/778-M6004833,Entre 0 y 5 años,6,2026-04-03
778-M5993381,"{'id': '1', 'nombre': 'Apartamento'}",240000000,44.5,44.5,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,PALERMO,Palermo,94710.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.48921, 'lat': 5.049891}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-palermo-1-habitaciones-1-banos/778-M5993381,Más de 20 años,6,2026-04-03
778-M5973259,"{'id': '1', 'nombre': 'Apartamento'}",240000000,76.0,76.0,1,2,0,"{'id': '9', 'nombre': 'Manizales'}",,SAN RAFAEL,San Rafael,234930.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.48412, 'lat': 5.051675}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-san-rafael-1-habitaciones-2-banos/778-M5973259,Más de 20 años,6,2026-04-03
778-M5804645,"{'id': '1', 'nombre': 'Apartamento'}",260000000,44.0,44.0,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,SAN RAFAEL,San Rafael,276750.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.482574, 'lat': 5.053748}",https://www.metrocuadrado.com/inmueble/venta-apartamento-manizales-san-rafael-1-habitaciones-1-banos/778-M5804645,Más de 20 años,5,2026-04-03
778-M5726462,"{'id': '14', 'nombre': 'Apartaestudio'}",420000000,52.0,52.0,1,1,1,"{'id': '9', 'nombre': 'Manizales'}",,CERRO DE ORO,Cerro De Oro,270600.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.47456, 'lat': 5.054377}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-cerro-de-oro-1-habitaciones-1-banos-1-garajes/778-M5726462,Entre 0 y 5 años,6,2026-04-03
778-M5826862,"{'id': '14', 'nombre': 'Apartaestudio'}",115000000,25.0,25.0,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,SAN JORGE,San Jorge,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.4974, 'lat': 5.067743}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-san-jorge-1-habitaciones-1-banos/778-M5826862,Más de 20 años,4,2026-04-03
778-M5745592,"{'id': '14', 'nombre': 'Apartaestudio'}",150000000,24.0,24.0,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,MILAN,Milan,191880.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.4814, 'lat': 5.045675}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-milan-1-habitaciones-1-banos/778-M5745592,Más de 20 años,6,2026-04-03
778-M6057867,"{'id': '14', 'nombre': 'Apartaestudio'}",250000000,43.0,43.0,1,1,0,"{'id': '9', 'nombre': 'Manizales'}",,LEONORA,Leonora,212790.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.49272, 'lat': 5.063713}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-manizales-leonora-1-habitaciones-1-banos/778-M6057867,Entre 0 y 5 años,4,2026-04-03
