propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
12383-M4928833,"{'id': '14', 'nombre': 'Apartaestudio'}",360000000,50.0,50.0,1,2,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,ALDEA VERDE,Tres Esquinas,255600.0,PROVENTA INMOBILIARIA,Usado,"{'lon': -75.625206, 'lat': 6.145696}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-sabaneta-aldea-verde-1-habitaciones-2-banos-1-garajes/12383-M4928833,Entre 0 y 5 años,4,2025-02-25
16974-M5088417,"{'id': '14', 'nombre': 'Apartaestudio'}",345000000,48.3,48.3,1,2,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,ENTRE AMIGOS,Tres Esquinas,,VIVA INMOBILIARIA,Usado,"{'lon': -75.61703, 'lat': 6.150577}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-sabaneta-entre-amigos-1-habitaciones-2-banos-1-garajes/16974-M5088417,Entre 0 y 5 años,4,2025-02-25
17170-M5171439,"{'id': '14', 'nombre': 'Apartaestudio'}",355000000,48.53,48.53,1,2,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,NA,Pan De Azucar,260000.0,MAKLER INMOBILIARIOS,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-sabaneta-na-1-habitaciones-2-banos-1-garajes/17170-M5171439,Entre 0 y 5 años,4,2025-02-25
13957-M5146027,"{'id': '1', 'nombre': 'Apartamento'}",340000000,44.0,44.0,1,2,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,ALDEA VERDE,Zona Centro Sabaneta,,Coninsa Inmobiliaria,Usado,"{'lon': -75.62509, 'lat': 6.1460614}",https://www.metrocuadrado.com/inmueble/venta-apartamento-sabaneta-aldea-verde-1-habitaciones-2-banos-1-garajes/13957-M5146027,Entre 10 y 20 años,4,2025-02-25
13957-M5421081,"{'id': '1', 'nombre': 'Apartamento'}",345000000,48.0,48.0,1,2,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,ALDEA VERDE,Zona Centro Sabaneta,,Coninsa Inmobiliaria,Usado,"{'lon': -75.62509, 'lat': 6.1460614}",https://www.metrocuadrado.com/inmueble/venta-apartamento-sabaneta-aldea-verde-1-habitaciones-2-banos-1-garajes/13957-M5421081,Entre 10 y 20 años,4,2025-02-25
11469-M5606303,"{'id': '14', 'nombre': 'Apartaestudio'}",330000000,43.0,43.0,1,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,VEREDA LA DOCTORA,La Doctora,200000.0,RHB RAÍZ,Usado,"{'lon': -75.613304, 'lat': 6.1419196}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-sabaneta-vereda-la-doctora-1-habitaciones-1-banos-1-garajes/11469-M5606303,Entre 0 y 5 años,3,2025-02-25
16974-M4895800,"{'id': '1', 'nombre': 'Apartamento'}",366000000,48.68,48.68,1,2,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,TRES ESQUINAS,Tres Esquinas,265000.0,VIVA INMOBILIARIA,Usado,,https://www.metrocuadrado.com/inmueble/venta-apartamento-sabaneta-tres-esquinas-1-habitaciones-2-banos-1-garajes/16974-M4895800,Entre 5 y 10 años,4,2025-02-25
11469-M5556595,"{'id': '14', 'nombre': 'Apartaestudio'}",315000000,48.0,48.0,1,1,1,"{'id': '4483', 'nombre': 'Sabaneta'}",,NA,El Carmen,185000.0,RHB RAÍZ,Usado,"{'lon': 0, 'lat': 0}",https://www.metrocuadrado.com/inmueble/venta-apartaestudio-sabaneta-na-1-habitaciones-1-banos-1-garajes/11469-M5556595,Entre 10 y 20 años,3,2025-02-25
11469-M5208402,"{'id': '1', 'nombre': 'Apartamento'}",537000000,64.0,64.0,1,2,2,"{'id': '4483', 'nombre': 'Sabaneta'}",,LAS CASITAS,Mayorca,280000.0,RHB RAÍZ,Usado,"{'lon': -75.60346, 'lat': 6.159225}",https://www.metrocuadrado.com/inmueble/venta-apartamento-sabaneta-las-casitas-1-habitaciones-2-banos-2-garajes/11469-M5208402,Entre 0 y 5 años,5,2025-02-25
13957-M5350501,"{'id': '1', 'nombre': 'Apartamento'}",355000000,48.0,48.0,1,2,0,"{'id': '4483', 'nombre': 'Sabaneta'}",,ALDEA VERDE,Zona Centro Sabaneta,,Coninsa Inmobiliaria,Usado,"{'lon': -75.62509, 'lat': 6.1460614}",https://www.metrocuadrado.com/inmueble/venta-apartamento-sabaneta-aldea-verde-1-habitaciones-2-banos/13957-M5350501,Entre 10 y 20 años,4,2025-02-25
