propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
778-M5330857,"{'id': '3', 'nombre': 'Oficina'}",1000000000,200.0,200.0,,3,4,"{'id': '9', 'nombre': 'Manizales'}",,AVENIDA ALBERTO MENDOZA,Avenida Alberto Mendoza,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.48382, 'lat': 5.046343}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-avenida-alberto-mendoza-3-banos-4-garajes/778-M5330857,Remodelado,6,2026-04-26
778-M5556455,"{'id': '3', 'nombre': 'Oficina'}",120000000,25.0,25.0,,1,0,"{'id': '9', 'nombre': 'Manizales'}",,CENTRO,Centro,175154.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.51723, 'lat': 5.066295}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-centro-1-banos/778-M5556455,Más de 20 años,6,2026-04-26
778-M5577907,"{'id': '3', 'nombre': 'Oficina'}",120000000,38.0,38.0,,1,0,"{'id': '9', 'nombre': 'Manizales'}",,CENTRO,Centro,471570.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.519066, 'lat': 5.067985}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-centro-1-banos/778-M5577907,Más de 20 años,6,2026-04-26
778-M5555711,"{'id': '3', 'nombre': 'Oficina'}",160000000,25.0,25.0,,1,1,"{'id': '9', 'nombre': 'Manizales'}",,CENTRO,Centro,307500.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.51723, 'lat': 5.066295}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-centro-1-banos-1-garajes/778-M5555711,Más de 20 años,6,2026-04-26
778-M4754497,"{'id': '3', 'nombre': 'Oficina'}",535874000,276.73,276.73,,1,0,"{'id': '9', 'nombre': 'Manizales'}",,CENTRO,Centro,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.50277, 'lat': 5.062974}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-centro-1-banos/778-M4754497,Remodelado,6,2026-04-26
778-M4998791,"{'id': '3', 'nombre': 'Oficina'}",120000000,52.91,52.91,,1,0,"{'id': '9', 'nombre': 'Manizales'}",,CENTRO,Centro,304499.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.51895, 'lat': 5.068039}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-centro-1-banos/778-M4998791,Entre 10 y 20 años,3,2026-04-26
778-M5577791,"{'id': '3', 'nombre': 'Oficina'}",380000000,56.0,56.0,,1,1,"{'id': '9', 'nombre': 'Manizales'}",,PALOGRANDE,Palogrande,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.48751, 'lat': 5.058687}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-palogrande-1-banos-1-garajes/778-M5577791,Remodelado,6,2026-04-26
16632-M6409683,"{'id': '3', 'nombre': 'Oficina'}",110000000,22.0,22.0,,1,0,"{'id': '9', 'nombre': 'Manizales'}","{'id': '100', 'nombre': 'Sur'}",EL CENTRO,Centro,330000.0,ORGANIZACION BRANDO u0026 COMPAÑÍA SAS,Usado,"{'lon': -75.51903, 'lat': 5.0680275}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-el-centro-1-banos/16632-M6409683,Más de 20 años,7,2026-04-26
778-M5577605,"{'id': '3', 'nombre': 'Oficina'}",280000000,42.0,42.0,,1,0,"{'id': '9', 'nombre': 'Manizales'}",,CENTRO,Centro,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.50277, 'lat': 5.062974}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-centro-1-banos/778-M5577605,Más de 20 años,6,2026-04-26
19982-M6405096,"{'id': '3', 'nombre': 'Oficina'}",120000000,30.0,30.0,,1,0,"{'id': '9', 'nombre': 'Manizales'}",,CENTRO,Centro,328000.0,Af Capital Inmobiliario,Usado,"{'lon': -75.519, 'lat': 5.06795}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-centro-1-banos/19982-M6405096,Más de 20 años,3,2026-04-26
