propertyId,propertyType,salePrice,area,areac,rooms,bathrooms,garages,city,zone,neighborhood,commonNeighborhood,adminPrice,companyName,propertyState,coordinates,link,builtTime,stratum,Extraction Date
778-M4754497,"{'id': '3', 'nombre': 'Oficina'}",535874000,276.73,276.73,,1,0,"{'id': '9', 'nombre': 'Manizales'}",,CENTRO,Centro,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.50277, 'lat': 5.062974}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-centro-1-banos/778-M4754497,Remodelado,6,2026-04-22
20321-M6406762,"{'id': '3', 'nombre': 'Oficina'}",1000000000,216.0,216.0,,4,0,"{'id': '9', 'nombre': 'Manizales'}",,CENTRO,Centro,,Giraldo Castaño Seguros y Arrendamientos,Usado,"{'lon': -75.51532, 'lat': 5.06707}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-centro-4-banos/20321-M6406762,Más de 20 años,6,2026-04-22
778-M6040018,"{'id': '3', 'nombre': 'Oficina'}",402000000,61.83,61.83,,1,1,"{'id': '9', 'nombre': 'Manizales'}",,AVENIDA SANTANDER,Avenida Santander,773778.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.48676, 'lat': 5.058828}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-avenida-santander-1-banos-1-garajes/778-M6040018,Entre 10 y 20 años,6,2026-04-22
16632-M6409683,"{'id': '3', 'nombre': 'Oficina'}",110000000,22.0,22.0,,1,0,"{'id': '9', 'nombre': 'Manizales'}","{'id': '100', 'nombre': 'Sur'}",EL CENTRO,Centro,330000.0,ORGANIZACION BRANDO u0026 COMPAÑÍA SAS,Usado,"{'lon': -75.51903, 'lat': 5.0680275}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-el-centro-1-banos/16632-M6409683,Más de 20 años,7,2026-04-22
778-M4647363,"{'id': '3', 'nombre': 'Oficina'}",160000000,15.0,15.0,,1,0,"{'id': '9', 'nombre': 'Manizales'}",,ALTA SUIZA,Alta Suiza,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.47979, 'lat': 5.048572}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-alta-suiza-1-banos/778-M4647363,Entre 0 y 5 años,6,2026-04-22
21639-M6316972,"{'id': '3', 'nombre': 'Oficina'}",250000000,62.0,62.0,,,0,"{'id': '9', 'nombre': 'Manizales'}",,LA ESTRELLA,La Estrella,,Providencia Inmobiliaria,Usado,"{'lon': -75.4869, 'lat': 5.05819}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-la-estrella/21639-M6316972,Entre 5 y 10 años,5,2026-04-22
778-M4607025,"{'id': '3', 'nombre': 'Oficina'}",100000000,27.0,27.0,,1,0,"{'id': '9', 'nombre': 'Manizales'}",,CENTRO,Centro,,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.51878, 'lat': 5.066326}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-centro-1-banos/778-M4607025,Más de 20 años,4,2026-04-22
778-M4606368,"{'id': '3', 'nombre': 'Oficina'}",476100000,69.0,69.0,,1,1,"{'id': '9', 'nombre': 'Manizales'}",,AVENIDA SANTANDER,Avenida Santander,868497.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.48676, 'lat': 5.058828}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-avenida-santander-1-banos-1-garajes/778-M4606368,Entre 10 y 20 años,6,2026-04-22
778-M4660283,"{'id': '3', 'nombre': 'Oficina'}",518000000,74.0,74.0,,1,1,"{'id': '9', 'nombre': 'Manizales'}",,AVENIDA SANTANDER,Avenida Santander,875772.0,Millan y Asociados Inmobiliaria sas,Usado,"{'lon': -75.48676, 'lat': 5.058828}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-avenida-santander-1-banos-1-garajes/778-M4660283,Entre 10 y 20 años,6,2026-04-22
11295-M5803257,"{'id': '3', 'nombre': 'Oficina'}",580857000,276.0,276.0,,2,1,"{'id': '9', 'nombre': 'Manizales'}","{'id': '100', 'nombre': 'Sur'}",EL CENTRO,EL CENTRO,0.0,NC BUSINESS,Usado,"{'lon': -75.51872, 'lat': 5.0681806}",https://www.metrocuadrado.com/inmueble/venta-oficina-manizales-el-centro-2-banos-1-garajes/11295-M5803257,Entre 0 y 5 años,4,2026-04-22
